row_id,target_date,decision_rule,development_fold,chronology_block,candidate_model,forecast_daily_max_c,hko_daily_max_c,crps_99q,central_80_covered,central_80_width_c,median_absolute_error_c
2026-04-26|24h_prior,2026-04-26,24h_prior,2,development_validation,rule_mean_residual,25.5,28.8,1.62857142857143,False,0.0,1.62857142857143
2026-04-26|6h_prior,2026-04-26,6h_prior,2,development_validation,rule_mean_residual,25.8,28.8,1.6208333333333333,False,0.0,1.6208333333333336
2026-04-26|event_day_open,2026-04-26,event_day_open,2,development_validation,rule_mean_residual,25.7,28.8,1.5777777777777788,False,0.0,1.5777777777777793
2026-04-27|12h_prior,2026-04-27,12h_prior,2,development_validation,rule_mean_residual,26.2,27.9,0.09199999999999875,False,0.0,0.09199999999999875
2026-04-27|24h_prior,2026-04-27,24h_prior,2,development_validation,rule_mean_residual,26.4,27.9,0.17142857142857082,False,0.0,0.17142857142857082
2026-04-27|6h_prior,2026-04-27,6h_prior,2,development_validation,rule_mean_residual,25.9,27.9,0.6208333333333333,False,0.0,0.6208333333333336
2026-04-27|event_day_open,2026-04-27,event_day_open,2,development_validation,rule_mean_residual,26.0,27.9,0.3777777777777765,False,0.0,0.37777777777777644
2026-04-28|12h_prior,2026-04-28,12h_prior,2,development_validation,rule_mean_residual,26.9,29.4,0.8919999999999993,False,0.0,0.8919999999999995
2026-04-28|24h_prior,2026-04-28,24h_prior,2,development_validation,rule_mean_residual,25.3,29.4,2.4285714285714266,False,0.0,2.428571428571427
2026-04-28|6h_prior,2026-04-28,6h_prior,2,development_validation,rule_mean_residual,26.5,29.4,1.520833333333331,False,0.0,1.5208333333333321
2026-04-28|event_day_open,2026-04-28,event_day_open,2,development_validation,rule_mean_residual,26.7,29.4,1.177777777777777,False,0.0,1.1777777777777771
2026-04-29|12h_prior,2026-04-29,12h_prior,2,development_validation,rule_mean_residual,24.9,28.4,1.891999999999999,False,0.0,1.8919999999999995
2026-04-29|24h_prior,2026-04-29,24h_prior,2,development_validation,rule_mean_residual,25.9,28.4,0.8285714285714293,False,0.0,0.8285714285714292
2026-04-29|6h_prior,2026-04-29,6h_prior,2,development_validation,rule_mean_residual,27.1,28.4,0.07916666666666929,False,0.0,0.07916666666666927
2026-04-29|event_day_open,2026-04-29,event_day_open,2,development_validation,rule_mean_residual,25.7,28.4,1.177777777777777,False,0.0,1.1777777777777771
2026-04-30|12h_prior,2026-04-30,12h_prior,2,development_validation,rule_mean_residual,24.4,26.7,0.692,False,0.0,0.6920000000000002
2026-04-30|24h_prior,2026-04-30,24h_prior,2,development_validation,rule_mean_residual,24.5,26.7,0.5285714285714285,False,0.0,0.5285714285714285
2026-04-30|6h_prior,2026-04-30,6h_prior,2,development_validation,rule_mean_residual,25.2,26.7,0.12083333333333357,False,0.0,0.12083333333333357
2026-04-30|event_day_open,2026-04-30,event_day_open,2,development_validation,rule_mean_residual,24.9,26.7,0.27777777777777857,False,0.0,0.27777777777777857
2026-05-01|12h_prior,2026-05-01,12h_prior,2,development_validation,rule_mean_residual,24.3,26.9,0.9919999999999974,False,0.0,0.9919999999999973
2026-05-01|24h_prior,2026-05-01,24h_prior,2,development_validation,rule_mean_residual,23.4,26.9,1.8285714285714292,False,0.0,1.8285714285714292
2026-05-01|6h_prior,2026-05-01,6h_prior,2,development_validation,rule_mean_residual,23.5,26.9,2.020833333333332,False,0.0,2.020833333333332
2026-05-01|event_day_open,2026-05-01,event_day_open,2,development_validation,rule_mean_residual,23.6,26.9,1.777777777777775,False,0.0,1.777777777777775
2026-05-02|12h_prior,2026-05-02,12h_prior,3,development_validation,rule_mean_residual,27.3,27.0,2.168571428571429,False,0.0,2.168571428571429
2026-05-02|24h_prior,2026-05-02,24h_prior,3,development_validation,rule_mean_residual,26.9,27.0,1.8026315789473668,False,0.0,1.8026315789473664
2026-05-02|6h_prior,2026-05-02,6h_prior,3,development_validation,rule_mean_residual,27.2,27.0,1.844117647058823,False,0.0,1.8441176470588232
2026-05-02|event_day_open,2026-05-02,event_day_open,3,development_validation,rule_mean_residual,26.8,27.0,1.5594594594594606,False,0.0,1.559459459459461
2026-05-03|12h_prior,2026-05-03,12h_prior,3,development_validation,rule_mean_residual,29.0,29.6,1.268571428571427,False,0.0,1.268571428571427
2026-05-03|24h_prior,2026-05-03,24h_prior,3,development_validation,rule_mean_residual,28.2,29.6,0.502631578947366,False,0.0,0.5026315789473657
2026-05-03|6h_prior,2026-05-03,6h_prior,3,development_validation,rule_mean_residual,29.1,29.6,1.1441176470588241,False,0.0,1.144117647058824
2026-05-03|event_day_open,2026-05-03,event_day_open,3,development_validation,rule_mean_residual,28.6,29.6,0.7594594594594604,False,0.0,0.7594594594594604
2026-05-04|12h_prior,2026-05-04,12h_prior,3,development_validation,rule_mean_residual,25.1,27.6,0.6314285714285717,False,0.0,0.6314285714285717
2026-05-04|24h_prior,2026-05-04,24h_prior,3,development_validation,rule_mean_residual,26.0,27.6,0.3026315789473663,False,0.0,0.30263157894736636
2026-05-04|6h_prior,2026-05-04,6h_prior,3,development_validation,rule_mean_residual,25.7,27.6,0.2558823529411782,False,0.0,0.2558823529411782
2026-05-04|event_day_open,2026-05-04,event_day_open,3,development_validation,rule_mean_residual,26.1,27.6,0.2594594594594603,False,0.0,0.25945945945946036
2026-05-05|12h_prior,2026-05-05,12h_prior,3,development_validation,rule_mean_residual,21.7,23.0,0.5685714285714276,False,0.0,0.5685714285714276
2026-05-05|24h_prior,2026-05-05,24h_prior,3,development_validation,rule_mean_residual,23.1,23.0,2.0026315789473697,False,0.0,2.002631578947369
2026-05-05|6h_prior,2026-05-05,6h_prior,3,development_validation,rule_mean_residual,22.5,23.0,1.1441176470588241,False,0.0,1.144117647058824
2026-05-05|event_day_open,2026-05-05,event_day_open,3,development_validation,rule_mean_residual,22.0,23.0,0.7594594594594604,False,0.0,0.7594594594594604
2026-05-06|12h_prior,2026-05-06,12h_prior,3,development_validation,rule_mean_residual,24.7,24.6,1.9685714285714258,False,0.0,1.9685714285714262
2026-05-06|24h_prior,2026-05-06,24h_prior,3,development_validation,rule_mean_residual,24.8,24.6,2.102631578947368,False,0.0,2.102631578947367
2026-05-06|6h_prior,2026-05-06,6h_prior,3,development_validation,rule_mean_residual,24.9,24.6,1.9441176470588206,False,0.0,1.944117647058821
2026-05-06|event_day_open,2026-05-06,event_day_open,3,development_validation,rule_mean_residual,25.5,24.6,2.6594594594594594,False,0.0,2.659459459459459
2026-05-07|12h_prior,2026-05-07,12h_prior,3,development_validation,rule_mean_residual,25.3,29.3,2.1314285714285717,False,0.0,2.1314285714285717
2026-05-07|24h_prior,2026-05-07,24h_prior,3,development_validation,rule_mean_residual,25.9,29.3,1.4973684210526346,False,0.0,1.4973684210526343
2026-05-07|6h_prior,2026-05-07,6h_prior,3,development_validation,rule_mean_residual,26.3,29.3,1.355882352941176,False,0.0,1.355882352941176
2026-05-07|event_day_open,2026-05-07,event_day_open,3,development_validation,rule_mean_residual,26.7,29.3,0.8405405405405407,False,0.0,0.8405405405405411
2026-05-08|12h_prior,2026-05-08,12h_prior,3,development_validation,rule_mean_residual,28.4,30.3,0.03142857142857381,False,0.0,0.031428571428573804
2026-05-08|24h_prior,2026-05-08,24h_prior,3,development_validation,rule_mean_residual,27.8,30.3,0.5973684210526322,False,0.0,0.5973684210526322
2026-05-08|6h_prior,2026-05-08,6h_prior,3,development_validation,rule_mean_residual,27.9,30.3,0.7558823529411783,False,0.0,0.7558823529411782
2026-05-08|event_day_open,2026-05-08,event_day_open,3,development_validation,rule_mean_residual,28.9,30.3,0.3594594594594582,False,0.0,0.35945945945945823
2026-05-09|12h_prior,2026-05-09,12h_prior,3,development_validation,rule_mean_residual,24.1,26.1,0.13142857142857164,False,0.0,0.13142857142857167
2026-05-09|24h_prior,2026-05-09,24h_prior,3,development_validation,rule_mean_residual,24.6,26.1,0.4026315789473679,False,0.0,0.4026315789473678
2026-05-09|6h_prior,2026-05-09,6h_prior,3,development_validation,rule_mean_residual,24.5,26.1,0.04411764705882249,False,0.0,0.044117647058822484
2026-05-09|event_day_open,2026-05-09,event_day_open,3,development_validation,rule_mean_residual,23.1,26.1,1.2405405405405396,False,0.0,1.2405405405405396
2026-05-10|12h_prior,2026-05-10,12h_prior,3,development_validation,rule_mean_residual,25.1,26.1,0.8685714285714284,False,0.0,0.8685714285714283
2026-05-10|24h_prior,2026-05-10,24h_prior,3,development_validation,rule_mean_residual,25.0,26.1,0.8026315789473664,False,0.0,0.8026315789473664
2026-05-10|6h_prior,2026-05-10,6h_prior,3,development_validation,rule_mean_residual,25.0,26.1,0.5441176470588225,False,0.0,0.5441176470588225
2026-05-10|event_day_open,2026-05-10,event_day_open,3,development_validation,rule_mean_residual,25.1,26.1,0.7594594594594604,False,0.0,0.7594594594594604
2026-05-11|12h_prior,2026-05-11,12h_prior,4,development_validation,rule_mean_residual,26.5,28.8,0.5204545454545446,False,0.0,0.5204545454545446
2026-05-11|24h_prior,2026-05-11,24h_prior,4,development_validation,rule_mean_residual,26.7,28.8,0.3212765957446813,False,0.0,0.32127659574468126
2026-05-11|6h_prior,2026-05-11,6h_prior,4,development_validation,rule_mean_residual,26.5,28.8,0.7558139534883743,False,0.0,0.7558139534883743
2026-05-11|event_day_open,2026-05-11,event_day_open,4,development_validation,rule_mean_residual,26.5,28.8,0.6500000000000021,False,0.0,0.6500000000000021
2026-05-12|12h_prior,2026-05-12,12h_prior,4,development_validation,rule_mean_residual,28.9,31.6,0.9204545454545466,False,0.0,0.9204545454545467
2026-05-12|24h_prior,2026-05-12,24h_prior,4,development_validation,rule_mean_residual,28.8,31.6,1.0212765957446805,False,0.0,1.0212765957446805
2026-05-12|6h_prior,2026-05-12,6h_prior,4,development_validation,rule_mean_residual,28.6,31.6,1.4558139534883738,False,0.0,1.4558139534883736
2026-05-12|event_day_open,2026-05-12,event_day_open,4,development_validation,rule_mean_residual,28.8,31.6,1.1500000000000021,False,0.0,1.1500000000000021
2026-05-13|12h_prior,2026-05-13,12h_prior,4,development_validation,rule_mean_residual,28.3,31.1,1.0204545454545446,False,0.0,1.0204545454545446
2026-05-13|24h_prior,2026-05-13,24h_prior,4,development_validation,rule_mean_residual,28.3,31.1,1.0212765957446805,False,0.0,1.0212765957446805
2026-05-13|6h_prior,2026-05-13,6h_prior,4,development_validation,rule_mean_residual,28.4,31.1,1.1558139534883765,False,0.0,1.1558139534883765
2026-05-13|event_day_open,2026-05-13,event_day_open,4,development_validation,rule_mean_residual,28.6,31.1,0.8500000000000015,False,0.0,0.8500000000000014
2026-05-14|12h_prior,2026-05-14,12h_prior,4,development_validation,rule_mean_residual,27.5,29.2,0.0795454545454568,False,0.0,0.0795454545454568
2026-05-14|24h_prior,2026-05-14,24h_prior,4,development_validation,rule_mean_residual,27.5,29.2,0.07872340425532087,False,0.0,0.07872340425532087
2026-05-14|6h_prior,2026-05-14,6h_prior,4,development_validation,rule_mean_residual,27.6,29.2,0.055813953488371475,False,0.0,0.05581395348837148
2026-05-14|event_day_open,2026-05-14,event_day_open,4,development_validation,rule_mean_residual,27.4,29.2,0.15000000000000213,False,0.0,0.15000000000000213
2026-05-15|12h_prior,2026-05-15,12h_prior,4,development_validation,rule_mean_residual,27.3,27.4,1.6795454545454578,False,0.0,1.6795454545454582
2026-05-15|24h_prior,2026-05-15,24h_prior,4,development_validation,rule_mean_residual,28.6,27.4,2.9787234042553226,False,0.0,2.978723404255323
2026-05-15|6h_prior,2026-05-15,6h_prior,4,development_validation,rule_mean_residual,27.9,27.4,2.044186046511627,False,0.0,2.0441860465116264
2026-05-15|event_day_open,2026-05-15,event_day_open,4,development_validation,rule_mean_residual,27.3,27.4,1.550000000000001,False,0.0,1.5500000000000007
2026-05-16|12h_prior,2026-05-16,12h_prior,4,development_validation,rule_mean_residual,24.5,25.6,0.6795454545454545,False,0.0,0.6795454545454547
2026-05-16|24h_prior,2026-05-16,24h_prior,4,development_validation,rule_mean_residual,25.4,25.6,1.578723404255318,False,0.0,1.5787234042553173
2026-05-16|6h_prior,2026-05-16,6h_prior,4,development_validation,rule_mean_residual,25.4,25.6,1.3441860465116235,False,0.0,1.3441860465116235
2026-05-16|event_day_open,2026-05-16,event_day_open,4,development_validation,rule_mean_residual,24.9,25.6,0.9499999999999958,False,0.0,0.9499999999999957
2026-05-19|12h_prior,2026-05-19,12h_prior,4,development_validation,rule_mean_residual,26.9,26.4,2.2795454545454565,False,0.0,2.279545454545456
2026-05-19|24h_prior,2026-05-19,24h_prior,4,development_validation,rule_mean_residual,27.0,26.4,2.3787234042553216,False,0.0,2.3787234042553216
2026-05-19|6h_prior,2026-05-19,6h_prior,4,development_validation,rule_mean_residual,27.1,26.4,2.2441860465116292,False,0.0,2.2441860465116292
