target_date,decision_rule,decision_rule_order,decision_offset_hours,target_midnight_hkt,decision_time_hkt,decision_time_utc,selected_run_init_utc,selected_cycle_utc,selection_tier,selected_candidate_rank,run_age_hours_at_decision,issued_before_decision,hourly_rows,unique_local_hours,nonmissing_temperature_rows,hours_00_to_23,complete_local_day,forecast_daily_max_c,forecast_daily_min_c,forecast_daily_mean_c,support_available,cache_path,raw_source_origin,selection_rule,unsupported_reason,hko_daily_max_c,hko_source_system,hko_source_period,hko_available,residual_usable,residual_c,forecast_error_c,absolute_error_c,squared_error_c,empirical_period,weather_history_training,market_development_period,external_validation_period,target_year,target_month,target_day,day_of_year,seasonal_sin,seasonal_cos,calendar_day_index,sample_status
2026-06-14,12h_prior,2,-12,2026-06-14T00:00:00+08:00,2026-06-13T12:00:00+08:00,2026-06-13T04:00:00+00:00,2026-06-12T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,29.1000000000,25.1000000000,26.9958333333,True,data/raw/ecmwf_final_v85/2026/06/ecmwf_ifs_20260612_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,29.5000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,0.4000000000,-0.4000000000,0.4000000000,0.1600000000,market_development,False,True,False,2026,6,14,165,0.3149416207,-0.9491110449,820,usable
2026-06-14,6h_prior,3,-6,2026-06-14T00:00:00+08:00,2026-06-13T18:00:00+08:00,2026-06-13T10:00:00+00:00,2026-06-13T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,27.8000000000,25.3000000000,26.4250000000,True,data/raw/ecmwf_final_v85/2026/06/ecmwf_ifs_20260613_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,29.5000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.7000000000,-1.7000000000,1.7000000000,2.8900000000,market_development,False,True,False,2026,6,14,165,0.3149416207,-0.9491110449,820,usable
2026-06-14,event_day_open,4,0,2026-06-14T00:00:00+08:00,2026-06-14T00:00:00+08:00,2026-06-13T16:00:00+00:00,2026-06-13T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,27.8000000000,25.3000000000,26.4250000000,True,data/raw/ecmwf_final_v85/2026/06/ecmwf_ifs_20260613_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,29.5000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.7000000000,-1.7000000000,1.7000000000,2.8900000000,market_development,False,True,False,2026,6,14,165,0.3149416207,-0.9491110449,820,usable
2026-06-15,24h_prior,1,-24,2026-06-15T00:00:00+08:00,2026-06-14T00:00:00+08:00,2026-06-13T16:00:00+00:00,2026-06-13T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,27.8000000000,24.6000000000,25.8041666667,True,data/raw/ecmwf_final_v85/2026/06/ecmwf_ifs_20260613_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,29.9000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,2.1000000000,-2.1000000000,2.1000000000,4.4100000000,market_development,False,True,False,2026,6,15,166,0.2985688174,-0.9543881083,821,usable
2026-06-15,12h_prior,2,-12,2026-06-15T00:00:00+08:00,2026-06-14T12:00:00+08:00,2026-06-14T04:00:00+00:00,2026-06-13T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,27.8000000000,24.9000000000,26.0666666667,True,data/raw/ecmwf_final_v85/2026/06/ecmwf_ifs_20260613_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,29.9000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,2.1000000000,-2.1000000000,2.1000000000,4.4100000000,market_development,False,True,False,2026,6,15,166,0.2985688174,-0.9543881083,821,usable
2026-06-15,6h_prior,3,-6,2026-06-15T00:00:00+08:00,2026-06-14T18:00:00+08:00,2026-06-14T10:00:00+00:00,2026-06-14T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,27.4000000000,24.7000000000,25.9000000000,True,data/raw/ecmwf_final_v85/2026/06/ecmwf_ifs_20260614_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,29.9000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,2.5000000000,-2.5000000000,2.5000000000,6.2500000000,market_development,False,True,False,2026,6,15,166,0.2985688174,-0.9543881083,821,usable
2026-06-15,event_day_open,4,0,2026-06-15T00:00:00+08:00,2026-06-15T00:00:00+08:00,2026-06-14T16:00:00+00:00,2026-06-14T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,27.4000000000,24.7000000000,25.9000000000,True,data/raw/ecmwf_final_v85/2026/06/ecmwf_ifs_20260614_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,29.9000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,2.5000000000,-2.5000000000,2.5000000000,6.2500000000,market_development,False,True,False,2026,6,15,166,0.2985688174,-0.9543881083,821,usable
2026-06-16,24h_prior,1,-24,2026-06-16T00:00:00+08:00,2026-06-15T00:00:00+08:00,2026-06-14T16:00:00+00:00,2026-06-14T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,26.6000000000,24.6000000000,25.8750000000,True,data/raw/ecmwf_final_v85/2026/06/ecmwf_ifs_20260614_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,27.1000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,0.5000000000,-0.5000000000,0.5000000000,0.2500000000,market_development,False,True,False,2026,6,16,167,0.2821076627,-0.9593827529,822,usable
2026-06-16,12h_prior,2,-12,2026-06-16T00:00:00+08:00,2026-06-15T12:00:00+08:00,2026-06-15T04:00:00+00:00,2026-06-14T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,26.5000000000,24.1000000000,25.4333333333,True,data/raw/ecmwf_final_v85/2026/06/ecmwf_ifs_20260614_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,27.1000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,0.6000000000,-0.6000000000,0.6000000000,0.3600000000,market_development,False,True,False,2026,6,16,167,0.2821076627,-0.9593827529,822,usable
2026-06-16,6h_prior,3,-6,2026-06-16T00:00:00+08:00,2026-06-15T18:00:00+08:00,2026-06-15T10:00:00+00:00,2026-06-15T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,27.6000000000,24.6000000000,25.6666666667,True,data/raw/ecmwf_final_v85/2026/06/ecmwf_ifs_20260615_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,27.1000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,-0.5000000000,0.5000000000,0.5000000000,0.2500000000,market_development,False,True,False,2026,6,16,167,0.2821076627,-0.9593827529,822,usable
2026-06-16,event_day_open,4,0,2026-06-16T00:00:00+08:00,2026-06-16T00:00:00+08:00,2026-06-15T16:00:00+00:00,2026-06-15T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,27.6000000000,24.6000000000,25.6666666667,True,data/raw/ecmwf_final_v85/2026/06/ecmwf_ifs_20260615_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,27.1000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,-0.5000000000,0.5000000000,0.5000000000,0.2500000000,market_development,False,True,False,2026,6,16,167,0.2821076627,-0.9593827529,822,usable
2026-06-17,24h_prior,1,-24,2026-06-17T00:00:00+08:00,2026-06-16T00:00:00+08:00,2026-06-15T16:00:00+00:00,2026-06-15T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,27.8000000000,24.6000000000,25.7583333333,True,data/raw/ecmwf_final_v85/2026/06/ecmwf_ifs_20260615_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,28.4000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,0.6000000000,-0.6000000000,0.6000000000,0.3600000000,market_development,False,True,False,2026,6,17,168,0.2655630278,-0.9640935008,823,usable
2026-06-17,12h_prior,2,-12,2026-06-17T00:00:00+08:00,2026-06-16T12:00:00+08:00,2026-06-16T04:00:00+00:00,2026-06-15T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,27.4000000000,24.7000000000,25.9708333333,True,data/raw/ecmwf_final_v85/2026/06/ecmwf_ifs_20260615_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,28.4000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.0000000000,-1.0000000000,1.0000000000,1.0000000000,market_development,False,True,False,2026,6,17,168,0.2655630278,-0.9640935008,823,usable
2026-06-17,6h_prior,3,-6,2026-06-17T00:00:00+08:00,2026-06-16T18:00:00+08:00,2026-06-16T10:00:00+00:00,2026-06-16T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,26.4000000000,24.6000000000,25.6833333333,True,data/raw/ecmwf_final_v85/2026/06/ecmwf_ifs_20260616_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,28.4000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,2.0000000000,-2.0000000000,2.0000000000,4.0000000000,market_development,False,True,False,2026,6,17,168,0.2655630278,-0.9640935008,823,usable
2026-06-17,event_day_open,4,0,2026-06-17T00:00:00+08:00,2026-06-17T00:00:00+08:00,2026-06-16T16:00:00+00:00,2026-06-16T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,26.4000000000,24.6000000000,25.6833333333,True,data/raw/ecmwf_final_v85/2026/06/ecmwf_ifs_20260616_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,28.4000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,2.0000000000,-2.0000000000,2.0000000000,4.0000000000,market_development,False,True,False,2026,6,17,168,0.2655630278,-0.9640935008,823,usable
2026-06-18,24h_prior,1,-24,2026-06-18T00:00:00+08:00,2026-06-17T00:00:00+08:00,2026-06-16T16:00:00+00:00,2026-06-16T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,26.6000000000,24.4000000000,25.7083333333,True,data/raw/ecmwf_final_v85/2026/06/ecmwf_ifs_20260616_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,29.0000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,2.4000000000,-2.4000000000,2.4000000000,5.7600000000,market_development,False,True,False,2026,6,18,169,0.2489398086,-0.9685189579,824,usable
2026-06-18,12h_prior,2,-12,2026-06-18T00:00:00+08:00,2026-06-17T12:00:00+08:00,2026-06-17T04:00:00+00:00,2026-06-16T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,27.5000000000,23.5000000000,25.9291666667,True,data/raw/ecmwf_final_v85/2026/06/ecmwf_ifs_20260616_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,29.0000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.5000000000,-1.5000000000,1.5000000000,2.2500000000,market_development,False,True,False,2026,6,18,169,0.2489398086,-0.9685189579,824,usable
2026-06-18,6h_prior,3,-6,2026-06-18T00:00:00+08:00,2026-06-17T18:00:00+08:00,2026-06-17T10:00:00+00:00,2026-06-17T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,27.4000000000,24.4000000000,25.7666666667,True,data/raw/ecmwf_final_v85/2026/06/ecmwf_ifs_20260617_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,29.0000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.6000000000,-1.6000000000,1.6000000000,2.5600000000,market_development,False,True,False,2026,6,18,169,0.2489398086,-0.9685189579,824,usable
2026-06-18,event_day_open,4,0,2026-06-18T00:00:00+08:00,2026-06-18T00:00:00+08:00,2026-06-17T16:00:00+00:00,2026-06-17T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,27.4000000000,24.4000000000,25.7666666667,True,data/raw/ecmwf_final_v85/2026/06/ecmwf_ifs_20260617_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,29.0000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.6000000000,-1.6000000000,1.6000000000,2.5600000000,market_development,False,True,False,2026,6,18,169,0.2489398086,-0.9685189579,824,usable
2026-06-19,24h_prior,1,-24,2026-06-19T00:00:00+08:00,2026-06-18T00:00:00+08:00,2026-06-17T16:00:00+00:00,2026-06-17T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,29.9000000000,23.4000000000,27.3583333333,True,data/raw/ecmwf_final_v85/2026/06/ecmwf_ifs_20260617_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,31.3000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.4000000000,-1.4000000000,1.4000000000,1.9600000000,market_development,False,True,False,2026,6,19,170,0.2322429240,-0.9726578146,825,usable
2026-06-19,12h_prior,2,-12,2026-06-19T00:00:00+08:00,2026-06-18T12:00:00+08:00,2026-06-18T04:00:00+00:00,2026-06-17T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,29.1000000000,25.5000000000,27.2458333333,True,data/raw/ecmwf_final_v85/2026/06/ecmwf_ifs_20260617_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,31.3000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,2.2000000000,-2.2000000000,2.2000000000,4.8400000000,market_development,False,True,False,2026,6,19,170,0.2322429240,-0.9726578146,825,usable
2026-06-19,6h_prior,3,-6,2026-06-19T00:00:00+08:00,2026-06-18T18:00:00+08:00,2026-06-18T10:00:00+00:00,2026-06-18T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,29.6000000000,24.3000000000,27.2833333333,True,data/raw/ecmwf_final_v85/2026/06/ecmwf_ifs_20260618_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,31.3000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.7000000000,-1.7000000000,1.7000000000,2.8900000000,market_development,False,True,False,2026,6,19,170,0.2322429240,-0.9726578146,825,usable
2026-06-19,event_day_open,4,0,2026-06-19T00:00:00+08:00,2026-06-19T00:00:00+08:00,2026-06-18T16:00:00+00:00,2026-06-18T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,29.6000000000,24.3000000000,27.2833333333,True,data/raw/ecmwf_final_v85/2026/06/ecmwf_ifs_20260618_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,31.3000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.7000000000,-1.7000000000,1.7000000000,2.8900000000,market_development,False,True,False,2026,6,19,170,0.2322429240,-0.9726578146,825,usable
2026-06-20,24h_prior,1,-24,2026-06-20T00:00:00+08:00,2026-06-19T00:00:00+08:00,2026-06-18T16:00:00+00:00,2026-06-18T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,30.2000000000,26.5000000000,27.7958333333,True,data/raw/ecmwf_final_v85/2026/06/ecmwf_ifs_20260618_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,31.5000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.3000000000,-1.3000000000,1.3000000000,1.6900000000,market_development,False,True,False,2026,6,20,171,0.2154773150,-0.9765088462,826,usable
2026-06-20,12h_prior,2,-12,2026-06-20T00:00:00+08:00,2026-06-19T12:00:00+08:00,2026-06-19T04:00:00+00:00,2026-06-18T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,30.3000000000,27.1000000000,28.1166666667,True,data/raw/ecmwf_final_v85/2026/06/ecmwf_ifs_20260618_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,31.5000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.2000000000,-1.2000000000,1.2000000000,1.4400000000,market_development,False,True,False,2026,6,20,171,0.2154773150,-0.9765088462,826,usable
2026-06-20,6h_prior,3,-6,2026-06-20T00:00:00+08:00,2026-06-19T18:00:00+08:00,2026-06-19T10:00:00+00:00,2026-06-19T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,30.4000000000,26.9000000000,28.3458333333,True,data/raw/ecmwf_final_v85/2026/06/ecmwf_ifs_20260619_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,31.5000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.1000000000,-1.1000000000,1.1000000000,1.2100000000,market_development,False,True,False,2026,6,20,171,0.2154773150,-0.9765088462,826,usable
2026-06-20,event_day_open,4,0,2026-06-20T00:00:00+08:00,2026-06-20T00:00:00+08:00,2026-06-19T16:00:00+00:00,2026-06-19T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,30.4000000000,26.9000000000,28.3458333333,True,data/raw/ecmwf_final_v85/2026/06/ecmwf_ifs_20260619_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,31.5000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.1000000000,-1.1000000000,1.1000000000,1.2100000000,market_development,False,True,False,2026,6,20,171,0.2154773150,-0.9765088462,826,usable
2026-06-21,24h_prior,1,-24,2026-06-21T00:00:00+08:00,2026-06-20T00:00:00+08:00,2026-06-19T16:00:00+00:00,2026-06-19T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,30.3000000000,27.0000000000,28.3083333333,True,data/raw/ecmwf_final_v85/2026/06/ecmwf_ifs_20260619_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,33.1000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,2.8000000000,-2.8000000000,2.8000000000,7.8400000000,market_development,False,True,False,2026,6,21,172,0.1986479429,-0.9800709131,827,usable
2026-06-21,12h_prior,2,-12,2026-06-21T00:00:00+08:00,2026-06-20T12:00:00+08:00,2026-06-20T04:00:00+00:00,2026-06-19T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,30.3000000000,26.9000000000,28.3333333333,True,data/raw/ecmwf_final_v85/2026/06/ecmwf_ifs_20260619_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,33.1000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,2.8000000000,-2.8000000000,2.8000000000,7.8400000000,market_development,False,True,False,2026,6,21,172,0.1986479429,-0.9800709131,827,usable
