target_date,decision_rule,decision_rule_order,decision_offset_hours,target_midnight_hkt,decision_time_hkt,decision_time_utc,request_id,run_init_utc,cycle_utc,inventory_source,hourly_rows,unique_local_hours,nonmissing_temperature_rows,forecast_daily_max_c,forecast_daily_min_c,forecast_daily_mean_c,complete_local_day,cache_path,issued_before_decision,run_age_hours_at_decision,support_available,selection_rule,market_price_accessed,outcome_accessed,model_fitted,model_selected,used_for_weather_only_training,hko_daily_max_c,observation_join_status,residual_c,forecast_error_c,absolute_error_c,squared_error_c,target_year,target_month,target_day,day_of_year,seasonal_sin,seasonal_cos,calendar_day_index,weather_only_training_period,weather_plus_market_training_period,out_of_sample_validation_period,polymarket_outcome_accessed,calibration_selected,trading_returns_calculated
2024-11-03,6h_prior,3,-6.0,2024-11-03 00:00:00+08:00,2024-11-02 18:00:00+08:00,2024-11-02 10:00:00+00:00,ifs_20241102_00,2024-11-02 00:00:00+00:00,0,original_core_retrieval,24,24,24,27.3,22.1,24.166666666666668,True,data/raw/v2/open_meteo_single_runs_two_year/2024/11/ecmwf_ifs_20241102_00.json.gz,True,10.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,29.2,both,1.8999999999999986,-1.8999999999999986,1.8999999999999986,3.6099999999999945,2024,11,3,308,-0.8425136785453353,0.5386749497275768,232,True,False,False,False,False,False
2024-11-03,event_day_open,4,0.0,2024-11-03 00:00:00+08:00,2024-11-03 00:00:00+08:00,2024-11-02 16:00:00+00:00,ifs_20241102_12,2024-11-02 12:00:00+00:00,12,original_core_retrieval,24,24,24,27.4,22.2,24.1625,True,data/raw/v2/open_meteo_single_runs_two_year/2024/11/ecmwf_ifs_20241102_12.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,29.2,both,1.8000000000000007,-1.8000000000000007,1.8000000000000007,3.2400000000000024,2024,11,3,308,-0.8425136785453353,0.5386749497275768,232,True,False,False,False,False,False
2024-11-04,24h_prior,1,-24.0,2024-11-04 00:00:00+08:00,2024-11-03 00:00:00+08:00,2024-11-02 16:00:00+00:00,ifs_20241102_12,2024-11-02 12:00:00+00:00,12,original_core_retrieval,24,24,24,28.9,22.7,24.870833333333334,True,data/raw/v2/open_meteo_single_runs_two_year/2024/11/ecmwf_ifs_20241102_12.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,29.0,both,0.10000000000000142,-0.10000000000000142,0.10000000000000142,0.010000000000000285,2024,11,4,309,-0.8331227687228905,0.55308810531009,233,True,False,False,False,False,False
2024-11-04,12h_prior,2,-12.0,2024-11-04 00:00:00+08:00,2024-11-03 12:00:00+08:00,2024-11-03 04:00:00+00:00,ifs_20241103_00,2024-11-03 00:00:00+00:00,0,original_core_retrieval,24,24,24,28.5,22.7,24.804166666666664,True,data/raw/v2/open_meteo_single_runs_two_year/2024/11/ecmwf_ifs_20241103_00.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,29.0,both,0.5,-0.5,0.5,0.25,2024,11,4,309,-0.8331227687228905,0.55308810531009,233,True,False,False,False,False,False
2024-11-04,6h_prior,3,-6.0,2024-11-04 00:00:00+08:00,2024-11-03 18:00:00+08:00,2024-11-03 10:00:00+00:00,ifs_20241103_00,2024-11-03 00:00:00+00:00,0,original_core_retrieval,24,24,24,28.5,22.7,24.804166666666664,True,data/raw/v2/open_meteo_single_runs_two_year/2024/11/ecmwf_ifs_20241103_00.json.gz,True,10.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,29.0,both,0.5,-0.5,0.5,0.25,2024,11,4,309,-0.8331227687228905,0.55308810531009,233,True,False,False,False,False,False
2024-11-04,event_day_open,4,0.0,2024-11-04 00:00:00+08:00,2024-11-04 00:00:00+08:00,2024-11-03 16:00:00+00:00,ifs_20241103_12,2024-11-03 12:00:00+00:00,12,original_core_retrieval,24,24,24,27.8,22.3,24.291666666666668,True,data/raw/v2/open_meteo_single_runs_two_year/2024/11/ecmwf_ifs_20241103_12.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,29.0,both,1.1999999999999993,-1.1999999999999993,1.1999999999999993,1.4399999999999984,2024,11,4,309,-0.8331227687228905,0.55308810531009,233,True,False,False,False,False,False
2024-11-05,24h_prior,1,-24.0,2024-11-05 00:00:00+08:00,2024-11-04 00:00:00+08:00,2024-11-03 16:00:00+00:00,ifs_20241103_12,2024-11-03 12:00:00+00:00,12,original_core_retrieval,24,24,24,28.6,20.8,24.054166666666664,True,data/raw/v2/open_meteo_single_runs_two_year/2024/11/ecmwf_ifs_20241103_12.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,29.2,both,0.5999999999999979,-0.5999999999999979,0.5999999999999979,0.35999999999999743,2024,11,5,310,-0.8234853143448451,0.5673375865024031,234,True,False,False,False,False,False
2024-11-05,12h_prior,2,-12.0,2024-11-05 00:00:00+08:00,2024-11-04 12:00:00+08:00,2024-11-04 04:00:00+00:00,ifs_20241104_00,2024-11-04 00:00:00+00:00,0,original_core_retrieval,24,24,24,28.7,20.4,23.92083333333333,True,data/raw/v2/open_meteo_single_runs_two_year/2024/11/ecmwf_ifs_20241104_00.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,29.2,both,0.5,-0.5,0.5,0.25,2024,11,5,310,-0.8234853143448451,0.5673375865024031,234,True,False,False,False,False,False
2024-11-05,6h_prior,3,-6.0,2024-11-05 00:00:00+08:00,2024-11-04 18:00:00+08:00,2024-11-04 10:00:00+00:00,ifs_20241104_00,2024-11-04 00:00:00+00:00,0,original_core_retrieval,24,24,24,28.7,20.4,23.92083333333333,True,data/raw/v2/open_meteo_single_runs_two_year/2024/11/ecmwf_ifs_20241104_00.json.gz,True,10.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,29.2,both,0.5,-0.5,0.5,0.25,2024,11,5,310,-0.8234853143448451,0.5673375865024031,234,True,False,False,False,False,False
2024-11-05,event_day_open,4,0.0,2024-11-05 00:00:00+08:00,2024-11-05 00:00:00+08:00,2024-11-04 16:00:00+00:00,ifs_20241104_12,2024-11-04 12:00:00+00:00,12,original_core_retrieval,24,24,24,29.0,21.0,24.3625,True,data/raw/v2/open_meteo_single_runs_two_year/2024/11/ecmwf_ifs_20241104_12.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,29.2,both,0.1999999999999993,-0.1999999999999993,0.1999999999999993,0.039999999999999716,2024,11,5,310,-0.8234853143448451,0.5673375865024031,234,True,False,False,False,False,False
2024-11-06,24h_prior,1,-24.0,2024-11-06 00:00:00+08:00,2024-11-05 00:00:00+08:00,2024-11-04 16:00:00+00:00,ifs_20241104_12,2024-11-04 12:00:00+00:00,12,original_core_retrieval,24,24,24,26.9,19.9,23.2,True,data/raw/v2/open_meteo_single_runs_two_year/2024/11/ecmwf_ifs_20241104_12.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,28.0,both,1.1000000000000014,-1.1000000000000014,1.1000000000000014,1.210000000000003,2024,11,6,311,-0.8136041674061218,0.5814191764806106,235,True,False,False,False,False,False
2024-11-06,12h_prior,2,-12.0,2024-11-06 00:00:00+08:00,2024-11-05 12:00:00+08:00,2024-11-05 04:00:00+00:00,ifs_20241105_00,2024-11-05 00:00:00+00:00,0,original_core_retrieval,24,24,24,26.8,20.0,23.166666666666668,True,data/raw/v2/open_meteo_single_runs_two_year/2024/11/ecmwf_ifs_20241105_00.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,28.0,both,1.1999999999999993,-1.1999999999999993,1.1999999999999993,1.4399999999999984,2024,11,6,311,-0.8136041674061218,0.5814191764806106,235,True,False,False,False,False,False
2024-11-06,6h_prior,3,-6.0,2024-11-06 00:00:00+08:00,2024-11-05 18:00:00+08:00,2024-11-05 10:00:00+00:00,ifs_20241105_00,2024-11-05 00:00:00+00:00,0,original_core_retrieval,24,24,24,26.8,20.0,23.166666666666668,True,data/raw/v2/open_meteo_single_runs_two_year/2024/11/ecmwf_ifs_20241105_00.json.gz,True,10.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,28.0,both,1.1999999999999993,-1.1999999999999993,1.1999999999999993,1.4399999999999984,2024,11,6,311,-0.8136041674061218,0.5814191764806106,235,True,False,False,False,False,False
2024-11-06,event_day_open,4,0.0,2024-11-06 00:00:00+08:00,2024-11-06 00:00:00+08:00,2024-11-05 16:00:00+00:00,ifs_20241105_12,2024-11-05 12:00:00+00:00,12,original_core_retrieval,24,24,24,27.2,19.9,22.95833333333333,True,data/raw/v2/open_meteo_single_runs_two_year/2024/11/ecmwf_ifs_20241105_12.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,28.0,both,0.8000000000000007,-0.8000000000000007,0.8000000000000007,0.6400000000000011,2024,11,6,311,-0.8136041674061218,0.5814191764806106,235,True,False,False,False,False,False
2024-11-07,24h_prior,1,-24.0,2024-11-07 00:00:00+08:00,2024-11-06 00:00:00+08:00,2024-11-05 16:00:00+00:00,ifs_20241105_12,2024-11-05 12:00:00+00:00,12,original_core_retrieval,24,24,24,25.8,18.1,21.616666666666664,True,data/raw/v2/open_meteo_single_runs_two_year/2024/11/ecmwf_ifs_20241105_12.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,27.0,both,1.1999999999999993,-1.1999999999999993,1.1999999999999993,1.4399999999999984,2024,11,7,312,-0.8034822520171547,0.5953287081045576,236,True,False,False,False,False,False
2024-11-07,12h_prior,2,-12.0,2024-11-07 00:00:00+08:00,2024-11-06 12:00:00+08:00,2024-11-06 04:00:00+00:00,ifs_20241106_00,2024-11-06 00:00:00+00:00,0,original_core_retrieval,24,24,24,25.8,18.4,21.875,True,data/raw/v2/open_meteo_single_runs_two_year/2024/11/ecmwf_ifs_20241106_00.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,27.0,both,1.1999999999999993,-1.1999999999999993,1.1999999999999993,1.4399999999999984,2024,11,7,312,-0.8034822520171547,0.5953287081045576,236,True,False,False,False,False,False
2024-11-07,6h_prior,3,-6.0,2024-11-07 00:00:00+08:00,2024-11-06 18:00:00+08:00,2024-11-06 10:00:00+00:00,ifs_20241106_00,2024-11-06 00:00:00+00:00,0,original_core_retrieval,24,24,24,25.8,18.4,21.875,True,data/raw/v2/open_meteo_single_runs_two_year/2024/11/ecmwf_ifs_20241106_00.json.gz,True,10.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,27.0,both,1.1999999999999993,-1.1999999999999993,1.1999999999999993,1.4399999999999984,2024,11,7,312,-0.8034822520171547,0.5953287081045576,236,True,False,False,False,False,False
2024-11-07,event_day_open,4,0.0,2024-11-07 00:00:00+08:00,2024-11-07 00:00:00+08:00,2024-11-06 16:00:00+00:00,ifs_20241106_12,2024-11-06 12:00:00+00:00,12,original_core_retrieval,24,24,24,25.8,18.1,21.683333333333334,True,data/raw/v2/open_meteo_single_runs_two_year/2024/11/ecmwf_ifs_20241106_12.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,27.0,both,1.1999999999999993,-1.1999999999999993,1.1999999999999993,1.4399999999999984,2024,11,7,312,-0.8034822520171547,0.5953287081045576,236,True,False,False,False,False,False
2024-11-08,24h_prior,1,-24.0,2024-11-08 00:00:00+08:00,2024-11-07 00:00:00+08:00,2024-11-06 16:00:00+00:00,ifs_20241106_12,2024-11-06 12:00:00+00:00,12,original_core_retrieval,24,24,24,27.4,16.8,22.016666666666666,True,data/raw/v2/open_meteo_single_runs_two_year/2024/11/ecmwf_ifs_20241106_12.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,27.3,both,-0.09999999999999787,0.09999999999999787,0.09999999999999787,0.009999999999999573,2024,11,8,313,-0.7931225635385611,0.6090620651510165,237,True,False,False,False,False,False
2024-11-08,12h_prior,2,-12.0,2024-11-08 00:00:00+08:00,2024-11-07 12:00:00+08:00,2024-11-07 04:00:00+00:00,ifs_20241107_00,2024-11-07 00:00:00+00:00,0,original_core_retrieval,24,24,24,27.2,16.8,21.879166666666663,True,data/raw/v2/open_meteo_single_runs_two_year/2024/11/ecmwf_ifs_20241107_00.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,27.3,both,0.10000000000000142,-0.10000000000000142,0.10000000000000142,0.010000000000000285,2024,11,8,313,-0.7931225635385611,0.6090620651510165,237,True,False,False,False,False,False
2024-11-08,6h_prior,3,-6.0,2024-11-08 00:00:00+08:00,2024-11-07 18:00:00+08:00,2024-11-07 10:00:00+00:00,ifs_20241107_00,2024-11-07 00:00:00+00:00,0,original_core_retrieval,24,24,24,27.2,16.8,21.879166666666663,True,data/raw/v2/open_meteo_single_runs_two_year/2024/11/ecmwf_ifs_20241107_00.json.gz,True,10.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,27.3,both,0.10000000000000142,-0.10000000000000142,0.10000000000000142,0.010000000000000285,2024,11,8,313,-0.7931225635385611,0.6090620651510165,237,True,False,False,False,False,False
2024-11-08,event_day_open,4,0.0,2024-11-08 00:00:00+08:00,2024-11-08 00:00:00+08:00,2024-11-07 16:00:00+00:00,ifs_20241107_12,2024-11-07 12:00:00+00:00,12,original_core_retrieval,24,24,24,27.4,17.1,22.129166666666663,True,data/raw/v2/open_meteo_single_runs_two_year/2024/11/ecmwf_ifs_20241107_12.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,27.3,both,-0.09999999999999787,0.09999999999999787,0.09999999999999787,0.009999999999999573,2024,11,8,313,-0.7931225635385611,0.6090620651510165,237,True,False,False,False,False,False
2024-11-09,24h_prior,1,-24.0,2024-11-09 00:00:00+08:00,2024-11-08 00:00:00+08:00,2024-11-07 16:00:00+00:00,ifs_20241107_12,2024-11-07 12:00:00+00:00,12,original_core_retrieval,24,24,24,25.2,20.2,22.79583333333333,True,data/raw/v2/open_meteo_single_runs_two_year/2024/11/ecmwf_ifs_20241107_12.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,27.9,both,2.6999999999999993,-2.6999999999999993,2.6999999999999993,7.2899999999999965,2024,11,9,314,-0.7825281676947327,0.6226151835317899,238,True,False,False,False,False,False
