target_date,decision_rule,decision_rule_order,forecast_daily_max_c,hko_daily_max_c,residual_c,forecast_error_c,absolute_error_c,squared_error_c,calendar_day_index,day_of_year,seasonal_sin,seasonal_cos,calendar_time_years,gp_target,gp_model_scope,covariance_kernel_candidate_1,covariance_kernel_candidate_2,weather_only_training_period,market_price_accessed,polymarket_outcome_accessed,model_fitted,hyperparameters_estimated,model_selected
2025-05-15,12h_prior,2,28.0,31.9,3.899999999999999,-3.899999999999999,3.899999999999999,15.209999999999988,425,135,0.7422491881831635,-0.6701239755757398,1.1636104779701157,3.899999999999999,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-15,6h_prior,3,28.0,31.9,3.899999999999999,-3.899999999999999,3.899999999999999,15.209999999999988,425,135,0.7422491881831635,-0.6701239755757398,1.1636104779701157,3.899999999999999,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-15,event_day_open,4,28.2,31.9,3.6999999999999993,-3.6999999999999993,3.6999999999999993,13.689999999999994,425,135,0.7422491881831635,-0.6701239755757398,1.1636104779701157,3.6999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-16,24h_prior,1,28.8,29.3,0.5,-0.5,0.5,0.25,426,136,0.7306119371499218,-0.6827929388138388,1.1663483849771041,0.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-16,12h_prior,2,28.6,29.3,0.6999999999999993,-0.6999999999999993,0.6999999999999993,0.489999999999999,426,136,0.7306119371499218,-0.6827929388138388,1.1663483849771041,0.6999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-16,6h_prior,3,28.6,29.3,0.6999999999999993,-0.6999999999999993,0.6999999999999993,0.489999999999999,426,136,0.7306119371499218,-0.6827929388138388,1.1663483849771041,0.6999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-16,event_day_open,4,28.7,29.3,0.6000000000000014,-0.6000000000000014,0.6000000000000014,0.3600000000000017,426,136,0.7306119371499218,-0.6827929388138388,1.1663483849771041,0.6000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-17,24h_prior,1,29.9,32.8,2.8999999999999986,-2.8999999999999986,2.8999999999999986,8.409999999999991,427,137,0.7187584774111638,-0.695259844338493,1.1690862919840928,2.8999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-17,12h_prior,2,30.3,32.8,2.4999999999999964,-2.4999999999999964,2.4999999999999964,6.249999999999982,427,137,0.7187584774111638,-0.695259844338493,1.1690862919840928,2.4999999999999964,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-17,6h_prior,3,30.3,32.8,2.4999999999999964,-2.4999999999999964,2.4999999999999964,6.249999999999982,427,137,0.7187584774111638,-0.695259844338493,1.1690862919840928,2.4999999999999964,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-17,event_day_open,4,29.8,32.8,2.9999999999999964,-2.9999999999999964,2.9999999999999964,8.999999999999979,427,137,0.7187584774111638,-0.695259844338493,1.1690862919840928,2.9999999999999964,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-18,24h_prior,1,29.3,32.5,3.1999999999999997,-3.1999999999999997,3.1999999999999997,10.239999999999997,428,138,0.7066923167403818,-0.7075210028402774,1.1718241989910811,3.1999999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-18,12h_prior,2,29.3,32.5,3.1999999999999997,-3.1999999999999997,3.1999999999999997,10.239999999999997,428,138,0.7066923167403818,-0.7075210028402774,1.1718241989910811,3.1999999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-18,6h_prior,3,29.3,32.5,3.1999999999999997,-3.1999999999999997,3.1999999999999997,10.239999999999997,428,138,0.7066923167403818,-0.7075210028402774,1.1718241989910811,3.1999999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-18,event_day_open,4,29.3,32.5,3.1999999999999997,-3.1999999999999997,3.1999999999999997,10.239999999999997,428,138,0.7066923167403818,-0.7075210028402774,1.1718241989910811,3.1999999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-19,24h_prior,1,29.5,31.5,2.0,-2.0,2.0,4.0,429,139,0.6944170258552806,-0.7195727858961223,1.1745621059980698,2.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-19,12h_prior,2,29.4,31.5,2.1000000000000014,-2.1000000000000014,2.1000000000000014,4.410000000000006,429,139,0.6944170258552806,-0.7195727858961223,1.1745621059980698,2.1000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-19,6h_prior,3,29.4,31.5,2.1000000000000014,-2.1000000000000014,2.1000000000000014,4.410000000000006,429,139,0.6944170258552806,-0.7195727858961223,1.1745621059980698,2.1000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-19,event_day_open,4,30.3,31.5,1.1999999999999993,-1.1999999999999993,1.1999999999999993,1.4399999999999984,429,139,0.6944170258552806,-0.7195727858961223,1.1745621059980698,1.1999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-20,24h_prior,1,28.4,30.8,2.400000000000002,-2.400000000000002,2.400000000000002,5.76000000000001,430,140,0.6819362373611009,-0.7314116270430655,1.1773000130050582,2.400000000000002,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-20,12h_prior,2,29.2,30.8,1.6000000000000014,-1.6000000000000014,1.6000000000000014,2.5600000000000045,430,140,0.6819362373611009,-0.7314116270430655,1.1773000130050582,1.6000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-20,6h_prior,3,29.2,30.8,1.6000000000000014,-1.6000000000000014,1.6000000000000014,2.5600000000000045,430,140,0.6819362373611009,-0.7314116270430655,1.1773000130050582,1.6000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-20,event_day_open,4,28.5,30.8,2.3000000000000007,-2.3000000000000007,2.3000000000000007,5.290000000000004,430,140,0.6819362373611009,-0.7314116270430655,1.1773000130050582,2.3000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-21,24h_prior,1,29.8,32.4,2.599999999999998,-2.599999999999998,2.599999999999998,6.759999999999989,431,141,0.6692536446756302,-0.743034022833669,1.1800379200120468,2.599999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-21,12h_prior,2,30.2,32.4,2.1999999999999997,-2.1999999999999997,2.1999999999999997,4.839999999999997,431,141,0.6692536446756302,-0.743034022833669,1.1800379200120468,2.1999999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-21,6h_prior,3,30.2,32.4,2.1999999999999997,-2.1999999999999997,2.1999999999999997,4.839999999999997,431,141,0.6692536446756302,-0.743034022833669,1.1800379200120468,2.1999999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-21,event_day_open,4,30.5,32.4,1.8999999999999984,-1.8999999999999984,1.8999999999999984,3.6099999999999945,431,141,0.6692536446756302,-0.743034022833669,1.1800379200120468,1.8999999999999984,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-22,24h_prior,1,31.0,33.0,2.0,-2.0,2.0,4.0,432,142,0.6563730009362144,-0.7544365338727892,1.1827758270190354,2.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-22,12h_prior,2,30.8,33.0,2.1999999999999997,-2.1999999999999997,2.1999999999999997,4.839999999999997,432,142,0.6563730009362144,-0.7544365338727892,1.1827758270190354,2.1999999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-22,6h_prior,3,30.8,33.0,2.1999999999999997,-2.1999999999999997,2.1999999999999997,4.839999999999997,432,142,0.6563730009362144,-0.7544365338727892,1.1827758270190354,2.1999999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-22,event_day_open,4,30.7,33.0,2.3000000000000007,-2.3000000000000007,2.3000000000000007,5.290000000000004,432,142,0.6563730009362144,-0.7544365338727892,1.1827758270190354,2.3000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-23,24h_prior,1,30.7,32.4,1.6999999999999993,-1.6999999999999993,1.6999999999999993,2.889999999999997,433,143,0.6432981178891005,-0.7656157858353895,1.1855137340260238,1.6999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-23,12h_prior,2,30.5,32.4,1.8999999999999984,-1.8999999999999984,1.8999999999999984,3.6099999999999945,433,143,0.6432981178891005,-0.7656157858353895,1.1855137340260238,1.8999999999999984,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-23,6h_prior,3,30.5,32.4,1.8999999999999984,-1.8999999999999984,1.8999999999999984,3.6099999999999945,433,143,0.6432981178891005,-0.7656157858353895,1.1855137340260238,1.8999999999999984,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-23,event_day_open,4,30.8,32.4,1.599999999999998,-1.599999999999998,1.599999999999998,2.5599999999999934,433,143,0.6432981178891005,-0.7656157858353895,1.1855137340260238,1.599999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-24,24h_prior,1,30.3,30.5,0.1999999999999993,-0.1999999999999993,0.1999999999999993,0.0399999999999997,434,144,0.630032864761432,-0.7765684704650989,1.1882516410330124,0.1999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-24,12h_prior,2,28.5,30.5,2.0,-2.0,2.0,4.0,434,144,0.630032864761432,-0.7765684704650989,1.1882516410330124,2.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-24,6h_prior,3,28.5,30.5,2.0,-2.0,2.0,4.0,434,144,0.630032864761432,-0.7765684704650989,1.1882516410330124,2.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-24,event_day_open,4,31.1,30.5,-0.6000000000000014,0.6000000000000014,0.6000000000000014,0.3600000000000017,434,144,0.630032864761432,-0.7765684704650989,1.1882516410330124,-0.6000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-25,24h_prior,1,27.4,27.3,-0.0999999999999978,0.0999999999999978,0.0999999999999978,0.0099999999999995,435,145,0.6165811671162346,-0.7872913465532199,1.1909895480400008,-0.0999999999999978,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-25,12h_prior,2,25.9,27.3,1.400000000000002,-1.400000000000002,1.400000000000002,1.960000000000006,435,145,0.6165811671162346,-0.7872913465532199,1.1909895480400008,1.400000000000002,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-25,6h_prior,3,25.9,27.3,1.400000000000002,-1.400000000000002,1.400000000000002,1.960000000000006,435,145,0.6165811671162346,-0.7872913465532199,1.1909895480400008,1.400000000000002,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-25,event_day_open,4,28.6,27.3,-1.3000000000000007,1.3000000000000007,1.3000000000000007,1.690000000000002,435,145,0.6165811671162346,-0.7872913465532199,1.1909895480400008,-1.3000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-26,24h_prior,1,26.8,27.7,0.8999999999999986,-0.8999999999999986,0.8999999999999986,0.8099999999999974,436,146,0.6029470056907332,-0.797781240897891,1.1937274550469894,0.8999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-26,12h_prior,2,27.5,27.7,0.1999999999999993,-0.1999999999999993,0.1999999999999993,0.0399999999999997,436,146,0.6029470056907332,-0.797781240897891,1.1937274550469894,0.1999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-26,6h_prior,3,27.5,27.7,0.1999999999999993,-0.1999999999999993,0.1999999999999993,0.0399999999999997,436,146,0.6029470056907332,-0.797781240897891,1.1937274550469894,0.1999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-26,event_day_open,4,27.4,27.7,0.3000000000000007,-0.3000000000000007,0.3000000000000007,0.0900000000000004,436,146,0.6029470056907332,-0.797781240897891,1.1937274550469894,0.3000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-27,24h_prior,1,28.8,29.2,0.3999999999999986,-0.3999999999999986,0.3999999999999986,0.1599999999999988,437,147,0.5891344152183375,-0.80803504924313,1.1964653620539778,0.3999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-27,12h_prior,2,28.3,29.2,0.8999999999999986,-0.8999999999999986,0.8999999999999986,0.8099999999999974,437,147,0.5891344152183375,-0.80803504924313,1.1964653620539778,0.8999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-27,6h_prior,3,28.3,29.2,0.8999999999999986,-0.8999999999999986,0.8999999999999986,0.8099999999999974,437,147,0.5891344152183375,-0.80803504924313,1.1964653620539778,0.8999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-27,event_day_open,4,27.7,29.2,1.5,-1.5,1.5,2.25,437,147,0.5891344152183375,-0.80803504924313,1.1964653620539778,1.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-28,24h_prior,1,26.4,27.3,0.9000000000000021,-0.9000000000000021,0.9000000000000021,0.8100000000000038,438,148,0.5751474832346518,-0.8180497371974677,1.1992032690609664,0.9000000000000021,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-28,12h_prior,2,25.8,27.3,1.5,-1.5,1.5,2.25,438,148,0.5751474832346518,-0.8180497371974677,1.1992032690609664,1.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-28,6h_prior,3,25.8,27.3,1.5,-1.5,1.5,2.25,438,148,0.5751474832346518,-0.8180497371974677,1.1992032690609664,1.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-28,event_day_open,4,26.0,27.3,1.3000000000000007,-1.3000000000000007,1.3000000000000007,1.690000000000002,438,148,0.5751474832346518,-0.8180497371974677,1.1992032690609664,1.3000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-29,24h_prior,1,27.9,27.9,0.0,0.0,0.0,0.0,439,149,0.5609903488678573,-0.8278223411319121,1.2019411760679548,0.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-29,12h_prior,2,28.4,27.9,-0.5,0.5,0.5,0.25,439,149,0.5609903488678573,-0.8278223411319121,1.2019411760679548,-0.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-29,6h_prior,3,28.4,27.9,-0.5,0.5,0.5,0.25,439,149,0.5609903488678573,-0.8278223411319121,1.2019411760679548,-0.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-29,event_day_open,4,27.7,27.9,0.1999999999999993,-0.1999999999999993,0.1999999999999993,0.0399999999999997,439,149,0.5609903488678573,-0.8278223411319121,1.2019411760679548,0.1999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-05-30,24h_prior,1,25.7,25.0,-0.6999999999999993,0.6999999999999993,0.6999999999999993,0.489999999999999,440,150,0.546667201613826,-0.83734996905697,1.2046790830749434,-0.6999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
