event_date,date_group_id,decision_rule,market_slug,contract_event_type_v2,target_Y_event,p_market,p_ecmwf_raw,p_ecmwf_bias_fixed_sigma,p_ecmwf_bias_scale,cv_fold,feature_set,candidate_id,p_catboost_oof,brier_catboost_oof,log_catboost_oof,selected,overall_rank,selected_model
2026-05-16,36,6h_prior,highest-temperature-in-hong-kong-on-may-16-2026-24c,interior_bin,0,0.0095,0.2195389656117957,0.0671929529018638,0.024194869405165,4,combined_no_book,cb_d3_lr03_l2_8,0.007005786870633703,4.9081049676743574e-05,0.007030442618229037,False,5,False
2026-05-16,36,6h_prior,highest-temperature-in-hong-kong-on-may-16-2026-22c,interior_bin,0,0.001,0.0430939936189997,0.0032887573915819,5.405028595678596e-05,4,combined_no_book,cb_d3_lr03_l2_8,0.0013756717034949175,1.892472635796608e-06,0.001376618808516218,False,5,False
2026-05-16,36,6h_prior,highest-temperature-in-hong-kong-on-may-16-2026-23c,interior_bin,0,0.0025,0.1205246531526716,0.0184310877545599,0.0017777373601443,4,combined_no_book,cb_d3_lr03_l2_8,0.0015792235410215772,2.4939469925167292e-06,0.0015804718289080147,False,5,False
2026-05-16,36,6h_prior,highest-temperature-in-hong-kong-on-may-16-2026-20c,interior_bin,0,0.001,0.0015176096373156,2.870845959690449e-05,3.41821992932978e-09,4,combined_no_book,cb_d3_lr03_l2_8,0.0007921043119911987,6.274292410750502e-07,0.0007924181923733234,False,5,False
2026-05-16,36,6h_prior,highest-temperature-in-hong-kong-on-may-16-2026-28c,interior_bin,0,0.165,0.033320683764183,0.1630830331818411,0.1438992481611447,4,combined_no_book,cb_d3_lr03_l2_8,0.11396750967451065,0.012988593261409678,0.12100165825314993,False,5,False
2026-05-16,36,6h_prior,highest-temperature-in-hong-kong-on-may-16-2026-21c,interior_bin,0,0.001,0.0100285798530851,0.0003813653030511,6.738349523915943e-07,4,combined_no_book,cb_d3_lr03_l2_8,0.000972376344313527,9.455157549805387e-07,0.0009728494088804568,False,5,False
2026-05-16,36,6h_prior,highest-temperature-in-hong-kong-on-may-16-2026-26c,interior_bin,0,0.345,0.2015170661941665,0.2465715336477645,0.3297055450495562,4,combined_no_book,cb_d3_lr03_l2_8,0.1787379204670204,0.031947244212874905,0.19691300057553202,False,5,False
2026-05-16,36,6h_prior,highest-temperature-in-hong-kong-on-may-16-2026-25c,interior_bin,1,0.074,0.2605588311462989,0.1594788338331622,0.1375862455623744,4,combined_no_book,cb_d3_lr03_l2_8,0.04165190909756947,0.9184310633363333,3.178408074743416,False,5,False
2026-05-16,36,6h_prior,highest-temperature-in-hong-kong-on-may-16-2026-19corbelow,lower_tail_endpoint,0,0.001,0.0001591085901575,1.4465915924577466e-06,7.01882996168024e-12,4,combined_no_book,cb_d3_lr03_l2_8,0.0012707296619739168,1.614753873820345e-06,0.0012715377235352587,False,5,False
2026-05-16,36,6h_prior,highest-temperature-in-hong-kong-on-may-16-2026-29corhigher,upper_tail,0,0.045,0.008197535924596,0.0931275168376706,0.0281189951798944,4,combined_no_book,cb_d3_lr03_l2_8,0.00961489442753285,9.244619485260225e-05,0.009661415964902234,False,5,False
2026-05-16,36,event_day_open,highest-temperature-in-hong-kong-on-may-16-2026-27c,interior_bin,0,0.405,0.0613738721449523,0.2200455727158436,0.2686569299284805,4,combined_no_book,cb_d3_lr03_l2_8,0.11087497458494487,0.012293259989212171,0.11751741734411393,False,5,False
2026-05-16,36,event_day_open,highest-temperature-in-hong-kong-on-may-16-2026-24c,interior_bin,0,0.0065,0.2523233465502915,0.1009954923503019,0.0405426799121296,4,combined_no_book,cb_d3_lr03_l2_8,0.008656564664859713,7.493611179689775e-05,0.00869425036417196,False,5,False
2026-05-16,36,event_day_open,highest-temperature-in-hong-kong-on-may-16-2026-22c,interior_bin,0,0.0005,0.0760396778111262,0.0070404794088909,5.888319777058726e-05,4,combined_no_book,cb_d3_lr03_l2_8,0.0013657900695555488,1.8653825140965508e-06,0.001366723610923723,False,5,False
2026-05-16,36,event_day_open,highest-temperature-in-hong-kong-on-may-16-2026-23c,interior_bin,0,0.0005,0.1716158659179379,0.0330557889184824,0.0026457472013944,4,combined_no_book,cb_d3_lr03_l2_8,0.00297561962155865,8.854312132204844e-06,0.002980055579626237,False,5,False
2026-05-16,36,event_day_open,highest-temperature-in-hong-kong-on-may-16-2026-20c,interior_bin,0,0.001,0.0041170793712516,8.767749843324735e-05,1.0902533320589214e-09,4,combined_no_book,cb_d3_lr03_l2_8,0.000765663877435435,5.86241173209465e-07,0.0007659571477292922,False,5,False
2026-05-16,36,event_day_open,highest-temperature-in-hong-kong-on-may-16-2026-28c,interior_bin,0,0.095,0.016247944828113,0.1211137861068162,0.0630831568674861,4,combined_no_book,cb_d3_lr03_l2_8,0.08127969165233923,0.006606388275099343,0.08477354642203351,False,5,False
2026-05-16,36,event_day_open,highest-temperature-in-hong-kong-on-may-16-2026-21c,interior_bin,0,0.0005,0.0219363859972909,0.0009749160884794,4.399696704737721e-07,4,combined_no_book,cb_d3_lr03_l2_8,0.0012532384770977789,1.57060668047836e-06,0.0012540244371702632,False,5,False
2026-05-16,36,event_day_open,highest-temperature-in-hong-kong-on-may-16-2026-26c,interior_bin,0,0.415,0.150920915401027,0.2604898849193527,0.4040804248694851,4,combined_no_book,cb_d3_lr03_l2_8,0.5829520327047379,0.3398330724345859,0.8745540343136786,False,5,False
2026-05-16,36,event_day_open,highest-temperature-in-hong-kong-on-may-16-2026-25c,interior_bin,1,0.0995,0.2417459610648366,0.2009466916764236,0.2156263266142046,4,combined_no_book,cb_d3_lr03_l2_8,0.07794626420295173,0.850183091697293,2.5517356101822797,False,5,False
2026-05-16,36,event_day_open,highest-temperature-in-hong-kong-on-may-16-2026-19corbelow,lower_tail_endpoint,0,0.0005,0.0005441086524671,5.313647131854893e-06,8.882894420025877e-13,4,combined_no_book,cb_d3_lr03_l2_8,0.0012024092802854242,1.445788077316512e-06,0.001203132754323548,False,5,False
2026-05-16,36,event_day_open,highest-temperature-in-hong-kong-on-may-16-2026-29corhigher,upper_tail,0,0.0135,0.0031348422607054,0.0552443966698438,0.0053054103482368,4,combined_no_book,cb_d3_lr03_l2_8,0.00448024908910134,2.007263190039339e-05,0.004490315482938529,False,5,False
2026-05-21,37,12h_prior,highest-temperature-in-hong-kong-on-may-21-2026-31c,interior_bin,1,0.0375,0.005954697061078,0.0744852127718282,0.0325187482771984,4,combined_no_book,cb_d3_lr03_l2_8,0.04459809932317524,0.9127927918168893,3.1100640369365133,False,5,False
2026-05-21,37,12h_prior,highest-temperature-in-hong-kong-on-may-21-2026-27c,interior_bin,0,0.16,0.2588905185378326,0.1529907830898661,0.1297180320372836,4,combined_no_book,cb_d3_lr03_l2_8,0.038223341516972514,0.0014610238367231147,0.03897301900966,False,5,False
2026-05-21,37,12h_prior,highest-temperature-in-hong-kong-on-may-21-2026-23c,interior_bin,0,0.0045,0.0118293491499045,0.0003284899585385,8.909172686255573e-07,4,combined_no_book,cb_d3_lr03_l2_8,0.0009626459180912957,9.266871636178336e-07,0.0009631095592451207,False,5,False
2026-05-21,37,12h_prior,highest-temperature-in-hong-kong-on-may-21-2026-25c,interior_bin,0,0.0425,0.130465464351,0.0167560342508342,0.0018308789386464,4,combined_no_book,cb_d3_lr03_l2_8,0.002730625252634616,7.45631427032586e-06,0.0027343602104993297,False,5,False
2026-05-21,37,12h_prior,highest-temperature-in-hong-kong-on-may-21-2026-26c,interior_bin,0,0.085,0.22767795341899,0.0627515846226591,0.0233793632455742,4,combined_no_book,cb_d3_lr03_l2_8,0.004784201657914171,2.2888585503588702e-05,0.004795682583343975,False,5,False
2026-05-21,37,12h_prior,highest-temperature-in-hong-kong-on-may-21-2026-29c,interior_bin,0,0.265,0.0926068302294892,0.251438860506937,0.3364137252664079,4,combined_no_book,cb_d3_lr03_l2_8,0.18270142534658057,0.033379810823672154,0.20175079843145094,False,5,False
2026-05-21,37,12h_prior,highest-temperature-in-hong-kong-on-may-21-2026-28c,interior_bin,0,0.265,0.1918320415588554,0.2429706631339956,0.3150350759521013,4,combined_no_book,cb_d3_lr03_l2_8,0.16717063519032424,0.027946021269936474,0.1829265019647817,False,5,False
2026-05-21,37,12h_prior,highest-temperature-in-hong-kong-on-may-21-2026-24c,interior_bin,0,0.015,0.0486934252774081,0.0029103593691316,6.177684344943479e-05,4,combined_no_book,cb_d3_lr03_l2_8,0.001641149148337905,2.6933705270902313e-06,0.0016424973088249788,False,5,False
2026-05-21,37,12h_prior,highest-temperature-in-hong-kong-on-may-21-2026-30c,interior_bin,0,0.19,0.0291114568427497,0.1695554106253741,0.158015610461644,4,combined_no_book,cb_d3_lr03_l2_8,0.06642006916591053,0.004411625588004339,0.06872869477673849,False,5,False
2026-05-21,37,12h_prior,highest-temperature-in-hong-kong-on-may-21-2026-22corbelow,lower_tail_endpoint,0,0.0035,0.002074098363594,2.524648822099796e-05,5.467876762477175e-09,4,combined_no_book,cb_d3_lr03_l2_8,0.001359524909274976,1.8483079789391318e-06,0.0013604499017263064,False,5,False
2026-05-21,37,12h_prior,highest-temperature-in-hong-kong-on-may-21-2026-32corhigher,upper_tail,0,0.0175,0.000864165209098,0.0257873551826141,0.003025892592549,4,combined_no_book,cb_d3_lr03_l2_8,0.0037563762545437637,1.4110362565700235e-05,0.0037634491536958367,False,5,False
2026-05-21,37,6h_prior,highest-temperature-in-hong-kong-on-may-21-2026-31c,interior_bin,1,0.0785,0.0547846815912408,0.1962254296111857,0.2091971250267916,4,combined_no_book,cb_d3_lr03_l2_8,0.48782454095648814,0.26232370084643214,0.7177994850019005,False,5,False
2026-05-21,37,6h_prior,highest-temperature-in-hong-kong-on-may-21-2026-27c,interior_bin,0,0.1,0.1818317583821428,0.0461191228319596,0.0131614482378557,4,combined_no_book,cb_d3_lr03_l2_8,0.010209073068127931,0.00010422517291037505,0.01026154307347705,False,5,False
2026-05-21,37,6h_prior,highest-temperature-in-hong-kong-on-may-21-2026-23c,interior_bin,0,0.001,0.0006319714028886,1.1200550989964864e-05,1.3916686136816732e-09,4,combined_no_book,cb_d3_lr03_l2_8,0.000801723092649978,6.427599172882453e-07,0.0008020446444838491,False,5,False
2026-05-21,37,6h_prior,highest-temperature-in-hong-kong-on-may-21-2026-25c,interior_bin,0,0.006,0.0253249029511799,0.0017030250725893,2.3224420337475404e-05,4,combined_no_book,cb_d3_lr03_l2_8,0.0016295129533575945,2.65531246516019e-06,0.001630842053643797,False,5,False
2026-05-21,37,6h_prior,highest-temperature-in-hong-kong-on-may-21-2026-26c,interior_bin,0,0.04,0.0840955945149676,0.0109898195444058,0.0008407310305936,4,combined_no_book,cb_d3_lr03_l2_8,0.0020143018783634454,4.057412057178504e-06,0.0020163333127986125,False,5,False
2026-05-21,37,6h_prior,highest-temperature-in-hong-kong-on-may-21-2026-29c,interior_bin,0,0.28,0.2351094847929893,0.2241057534146139,0.2694505976558399,4,combined_no_book,cb_d3_lr03_l2_8,0.12960643669016497,0.016797828431521743,0.13880979800220186,False,5,False
2026-05-21,37,6h_prior,highest-temperature-in-hong-kong-on-may-21-2026-28c,interior_bin,0,0.2,0.2561336880197627,0.1259714596344529,0.0898407335584232,4,combined_no_book,cb_d3_lr03_l2_8,0.08583469524535656,0.007367594907863236,0.08974386528722905,False,5,False
2026-05-21,37,6h_prior,highest-temperature-in-hong-kong-on-may-21-2026-24c,interior_bin,0,0.003,0.0049620348176447,0.0001714469831773,2.75321401843609e-07,4,combined_no_book,cb_d3_lr03_l2_8,0.001017142936045552,1.034579752347366e-06,0.0010176605769614102,False,5,False
2026-05-21,37,6h_prior,highest-temperature-in-hong-kong-on-may-21-2026-30c,interior_bin,0,0.325,0.1406220211694107,0.2597758017506562,0.3569637739913364,4,combined_no_book,cb_d3_lr03_l2_8,0.27194771039407617,0.07395555718858032,0.3173824069830786,False,5,False
2026-05-21,37,6h_prior,highest-temperature-in-hong-kong-on-may-21-2026-22corbelow,lower_tail_endpoint,0,0.0005,5.516653502724012e-05,4.875485624666887e-07,2.986666469695365e-12,4,combined_no_book,cb_d3_lr03_l2_8,0.0011074480492413395,1.2264411817684484e-06,0.001108061722948566,False,5,False
2026-05-21,37,6h_prior,highest-temperature-in-hong-kong-on-may-21-2026-32corhigher,upper_tail,0,0.0465,0.0164486958227453,0.1349264530574067,0.0605220893627649,4,combined_no_book,cb_d3_lr03_l2_8,0.04044284553223584,0.0016356237547442882,0.04128339838005866,False,5,False
2026-05-21,37,event_day_open,highest-temperature-in-hong-kong-on-may-21-2026-31c,interior_bin,1,0.1555,0.0118293491499045,0.0934322548652224,0.0422252090818443,4,combined_no_book,cb_d3_lr03_l2_8,0.09017951749200398,0.8277733103910828,2.4059529565024707,False,5,False
2026-05-21,37,event_day_open,highest-temperature-in-hong-kong-on-may-21-2026-27c,interior_bin,0,0.0335,0.2588905185378326,0.1295173557090657,0.0851270995861054,4,combined_no_book,cb_d3_lr03_l2_8,0.058410265020498855,0.003411759059764912,0.0601856247740185,False,5,False
2026-05-21,37,event_day_open,highest-temperature-in-hong-kong-on-may-21-2026-23c,interior_bin,0,0.0005,0.005954697061078,0.0001873698765946,5.8965011096034914e-08,4,combined_no_book,cb_d3_lr03_l2_8,0.0009716547629316671,9.441129783277943e-07,0.0009721271254278383,False,5,False
2026-05-21,37,event_day_open,highest-temperature-in-hong-kong-on-may-21-2026-25c,interior_bin,0,0.0015,0.0926068302294892,0.0116486208589413,0.0004728006064231,4,combined_no_book,cb_d3_lr03_l2_8,0.001486419908220086,2.209444143553009e-06,0.0014875257262342988,False,5,False
2026-05-21,37,event_day_open,highest-temperature-in-hong-kong-on-may-21-2026-26c,interior_bin,0,0.003,0.1918320415588554,0.0481443068396263,0.0101390329627537,4,combined_no_book,cb_d3_lr03_l2_8,0.004814207510385136,2.317659395304865e-05,0.004825833134480402,False,5,False
2026-05-21,37,event_day_open,highest-temperature-in-hong-kong-on-may-21-2026-29c,interior_bin,0,0.26,0.130465464351,0.2590948434079571,0.375750197196876,4,combined_no_book,cb_d3_lr03_l2_8,0.3705206819646363,0.13728557576353914,0.4628622806278265,False,5,False
2026-05-21,37,event_day_open,highest-temperature-in-hong-kong-on-may-21-2026-28c,interior_bin,0,0.105,0.22767795341899,0.2269389275739791,0.2830416329523008,4,combined_no_book,cb_d3_lr03_l2_8,0.18641917279188672,0.034752107984411314,0.20630999990387988,False,5,False
2026-05-21,37,event_day_open,highest-temperature-in-hong-kong-on-may-21-2026-24c,interior_bin,0,0.0015,0.0291114568427496,0.001832904131479,8.531440385595168e-06,4,combined_no_book,cb_d3_lr03_l2_8,0.0015030435094107555,2.2591397911817997e-06,0.0015041742124456282,False,5,False
2026-05-21,37,event_day_open,highest-temperature-in-hong-kong-on-may-21-2026-30c,interior_bin,0,0.385,0.0486934252774081,0.1927607579052667,0.1995965323191297,4,combined_no_book,cb_d3_lr03_l2_8,0.1003694048410825,0.010074017428153116,0.10577104973883651,False,5,False
2026-05-21,37,event_day_open,highest-temperature-in-hong-kong-on-may-21-2026-22corbelow,lower_tail_endpoint,0,0.0005,0.000864165209098,1.2979893650677532e-05,1.5499079797365312e-10,4,combined_no_book,cb_d3_lr03_l2_8,0.0010592212319002947,1.1219496181083779e-06,0.001059782603155242,False,5,False
2026-05-21,37,event_day_open,highest-temperature-in-hong-kong-on-may-21-2026-32corhigher,upper_tail,0,0.0645,0.002074098363594,0.0364296789382169,0.0036389047341791,4,combined_no_book,cb_d3_lr03_l2_8,0.007058591376202201,4.982371221619608e-05,0.007083621084844564,False,5,False
2026-04-26,16,12h_prior,highest-temperature-in-hong-kong-on-april-26-2026-26c,interior_bin,0,0.16,0.2195389656117957,0.2307961280893007,0.2916195326471669,1,combined_no_book,cb_d4_lr03_l2_12,0.05032031947803183,0.0025321345523711897,0.051630529642895884,False,8,False
2026-04-26,16,12h_prior,highest-temperature-in-hong-kong-on-april-26-2026-22c,interior_bin,0,0.0015,0.0333206837641829,0.0020318710870343,1.3856746155338495e-05,1,combined_no_book,cb_d4_lr03_l2_12,0.0013882590282420465,1.9272631294955513e-06,0.0013892235525832018,False,8,False
2026-04-26,16,12h_prior,highest-temperature-in-hong-kong-on-april-26-2026-25c,interior_bin,0,0.0325,0.2605588311462989,0.1345812584296692,0.0946033822083618,1,combined_no_book,cb_d4_lr03_l2_12,0.009928672388228298,9.857853539276702e-05,0.00997829035614188,False,8,False
2026-04-26,16,12h_prior,highest-temperature-in-hong-kong-on-april-26-2026-21c,interior_bin,0,0.0005,0.0071152354432029,0.0002122586150755,1.1465355820305945e-07,1,combined_no_book,cb_d4_lr03_l2_12,0.0013629399320765412,1.8576052584488068e-06,0.0013638695795042254,False,8,False
2026-04-26,16,12h_prior,highest-temperature-in-hong-kong-on-april-26-2026-23c,interior_bin,0,0.0025,0.1015429725067298,0.0126370283393615,0.0006590876485555,1,combined_no_book,cb_d4_lr03_l2_12,0.001575433258002186,2.4819899504193824e-06,0.0015766755579225277,False,8,False
2026-04-26,16,12h_prior,highest-temperature-in-hong-kong-on-april-26-2026-24c,interior_bin,0,0.0505,0.2015170661941665,0.0511152055467629,0.0124579737431459,1,combined_no_book,cb_d4_lr03_l2_12,0.0033414576100080553,1.1165338959480745e-05,0.0033470527469064647,False,8,False
2026-04-26,16,12h_prior,highest-temperature-in-hong-kong-on-april-26-2026-29c,interior_bin,0,0.105,0.0100285798530851,0.0890860818243995,0.0399132976505796,1,combined_no_book,cb_d4_lr03_l2_12,0.2838569208447868,0.08057475151148356,0.33387530076272576,False,8,False
2026-04-26,16,12h_prior,highest-temperature-in-hong-kong-on-april-26-2026-28c,interior_bin,1,0.365,0.0430939936189997,0.1877902221102865,0.1896917255533203,1,combined_no_book,cb_d4_lr03_l2_12,0.38019365851439424,0.38415990094577135,0.9670745284083244,False,8,False
2026-04-26,16,12h_prior,highest-temperature-in-hong-kong-on-april-26-2026-27c,interior_bin,0,0.305,0.1205246531526716,0.2578970836769752,0.3675313276548092,1,combined_no_book,cb_d4_lr03_l2_12,0.3452208490474817,0.11917743461706413,0.4234572743211515,False,8,False
2026-04-26,16,12h_prior,highest-temperature-in-hong-kong-on-april-26-2026-20corbelow,lower_tail_endpoint,0,0.0015,0.0010823004813931,1.5041342726340725e-05,3.7090441828979687e-10,1,combined_no_book,cb_d4_lr03_l2_12,0.0020380346926144066,4.153585408299899e-06,0.002040114311355748,False,8,False
2026-04-26,16,12h_prior,highest-temperature-in-hong-kong-on-april-26-2026-30corhigher,upper_tail,0,0.0305,0.0016767182274731,0.0338378209384078,0.0035097011234426,1,combined_no_book,cb_d4_lr03_l2_12,0.006304556008800442,3.974742646810176e-05,0.006324513648960324,False,8,False
2026-04-26,16,24h_prior,highest-temperature-in-hong-kong-on-april-26-2026-26c,interior_bin,0,0.14,0.2107860862503066,0.2341627093981351,0.3274477077542133,1,combined_no_book,cb_d4_lr03_l2_12,0.05631370022417008,0.003171232832937693,0.05796147762319551,False,8,False
2026-04-26,16,24h_prior,highest-temperature-in-hong-kong-on-april-26-2026-22c,interior_bin,0,0.007,0.0379750236441693,0.0022307418427345,1.5666098251987393e-07,1,combined_no_book,cb_d4_lr03_l2_12,0.001373900654097538,1.8876030073296427e-06,0.001374845320952668,False,8,False
2026-04-26,16,24h_prior,highest-temperature-in-hong-kong-on-april-26-2026-25c,interior_bin,0,0.0345,0.2611173196364726,0.1392579083959185,0.0667684410910963,1,combined_no_book,cb_d4_lr03_l2_12,0.008433125005799316,7.11175973634377e-05,0.008468884992029583,False,8,False
2026-04-26,16,24h_prior,highest-temperature-in-hong-kong-on-april-26-2026-21c,interior_bin,0,0.0025,0.0084654305970152,0.0002377003526178,1.2324946618846866e-10,1,combined_no_book,cb_d4_lr03_l2_12,0.0013097413668445778,1.715422448023903e-06,0.0013105998277249517,False,8,False
2026-04-26,16,24h_prior,highest-temperature-in-hong-kong-on-april-26-2026-23c,interior_bin,0,0.008,0.1108649016586423,0.0136021620181777,4.772625797355712e-05,1,combined_no_book,cb_d4_lr03_l2_12,0.001477720055471519,2.183656562342749e-06,0.0014788129605572355,False,8,False
2026-04-26,16,24h_prior,highest-temperature-in-hong-kong-on-april-26-2026-24c,interior_bin,0,0.008,0.2107860862503066,0.0539438198569393,0.0035564445839801,1,combined_no_book,cb_d4_lr03_l2_12,0.0037043641796070427,1.3722313975155759e-05,0.0037112423279595103,False,8,False
